MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.823900,17.000000,6.887324,1.025039,1970.000000,3.082942,38.410000,-121.320000,2.475000
4.181800,34.000000,5.556561,0.927602,1289.000000,2.916290,33.790000,-117.970000,2.242000
5.266100,37.000000,6.701887,1.135849,702.000000,2.649057,34.260000,-118.340000,3.149000
2.591700,43.000000,4.548822,0.932660,1011.000000,3.404040,38.410000,-122.780000,1.440000
5.244000,35.000000,5.488971,0.981618,811.000000,2.981618,33.800000,-117.960000,2.180000
2.413500,36.000000,5.364796,0.994898,1279.000000,3.262755,32.700000,-117.080000,0.970000
6.026500,32.000000,6.406699,1.000000,601.000000,2.875598,37.950000,-122.090000,2.479000
2.000000,32.000000,3.741333,1.064000,1506.000000,4.016000,33.980000,-118.200000,1.727000
4.727500,26.000000,5.367901,1.004938,2347.000000,2.897531,37.300000,-121.940000,2.930000
2.053600,44.000000,2.766055,0.949541,588.000000,2.697248,34.030000,-118.150000,1.864000
3.220000,52.000000,5.956640,1.075881,984.000000,2.666667,37.780000,-122.190000,1.565000
3.968800,30.000000,6.604317,1.107914,469.000000,3.374101,37.610000,-120.800000,1.750000
3.400500,34.000000,5.099773,1.043084,1544.000000,3.501134,34.100000,-118.000000,1.763000
1.703100,16.000000,3.500770,0.969183,1689.000000,2.602465,35.290000,-120.660000,1.950000
4.598700,32.000000,5.295880,1.177903,1313.000000,2.458801,33.920000,-118.400000,3.638000
10.705800,52.000000,8.433898,0.952542,805.000000,2.728814,37.790000,-122.490000,5.000010
5.298700,18.000000,6.159325,1.035614,3473.000000,3.254920,34.320000,-118.410000,2.034000
3.480000,26.000000,5.610619,1.012389,1524.000000,2.697345,37.310000,-120.460000,0.953000
2.279100,23.000000,5.394945,1.229068,1492.000000,2.357030,34.860000,-120.450000,1.148000
2.208300,52.000000,4.856187,1.033445,637.000000,2.130435,39.210000,-121.060000,1.039000
2.218800,38.000000,3.574307,1.035264,1226.000000,3.088161,38.130000,-121.260000,0.688000
2.750000,19.000000,3.735632,0.850575,354.000000,4.068966,33.930000,-118.240000,0.906000
2.108300,20.000000,4.204147,1.102073,1142.000000,1.821372,37.960000,-122.030000,1.625000
6.283800,34.000000,6.948718,1.000000,442.000000,2.266667,37.800000,-122.180000,3.182000
1.787500,18.000000,5.270440,1.044025,733.000000,2.305031,39.760000,-121.580000,1.038000
1.487100,27.000000,3.938095,1.138095,1141.000000,2.716667,38.030000,-121.940000,0.871000
6.675600,52.000000,7.403800,1.111639,1114.000000,2.646081,37.440000,-122.140000,5.000010
2.957600,25.000000,4.566766,1.034619,2685.000000,2.655786,38.260000,-122.030000,1.085000
5.519800,14.000000,6.559751,1.031120,7363.000000,3.055187,34.140000,-117.610000,2.456000
2.318200,25.000000,4.136054,1.130612,1580.000000,2.149660,33.980000,-118.040000,1.821000
3.430600,18.000000,4.826996,1.171103,964.000000,1.832700,32.790000,-117.240000,2.750000
2.543700,43.000000,4.662614,1.167173,1231.000000,3.741641,33.990000,-118.300000,0.945000
2.683300,8.000000,5.439024,1.128049,427.000000,2.603659,38.570000,-120.720000,1.188000
4.655400,11.000000,5.975945,1.010309,1693.000000,2.908935,34.620000,-120.080000,2.723000
1.744800,23.000000,5.384615,1.177515,370.000000,2.189349,41.410000,-122.390000,0.801000
3.634600,22.000000,6.052133,1.059242,1147.000000,2.718009,33.190000,-117.230000,1.925000
5.000000,34.000000,6.474708,1.136187,705.000000,2.743191,34.350000,-119.740000,3.294000
0.728600,46.000000,3.375451,1.072202,582.000000,2.101083,37.810000,-122.290000,0.952000
1.750000,43.000000,4.053571,1.035714,1005.000000,4.486607,34.040000,-118.170000,1.340000
5.630600,5.000000,5.958393,1.031564,2435.000000,3.493544,37.330000,-121.760000,2.862000
2.743600,27.000000,4.159170,1.060208,3620.000000,2.505190,34.100000,-118.090000,2.017000
2.163000,18.000000,4.383399,1.118577,1006.000000,3.976285,33.130000,-115.520000,0.534000
3.014700,52.000000,6.740741,1.111111,806.000000,2.985185,40.540000,-124.350000,0.946000
2.289500,10.000000,4.345455,0.913636,693.000000,3.150000,36.300000,-119.700000,0.620000
2.642900,24.000000,3.981959,1.007732,1807.000000,4.657216,33.910000,-118.210000,1.053000
5.158300,8.000000,4.837438,1.017241,913.000000,2.248768,33.680000,-117.810000,1.922000
3.197900,43.000000,3.791557,1.071240,692.000000,1.825858,32.740000,-117.160000,4.667000
4.222700,28.000000,4.899533,0.947430,2556.000000,2.985981,34.210000,-119.190000,2.354000
4.573900,35.000000,6.010101,0.969697,1033.000000,3.478114,33.790000,-117.920000,1.905000
6.819400,16.000000,7.760684,1.029915,793.000000,3.388889,37.260000,-121.850000,2.912000
3.008300,25.000000,3.343866,1.035316,3416.000000,6.349442,33.740000,-117.880000,1.635000
3.670000,14.000000,5.939502,1.081851,1373.000000,2.443060,39.270000,-120.830000,1.601000
4.347200,15.000000,5.923833,1.095823,1144.000000,2.810811,38.340000,-122.470000,2.610000
3.578100,37.000000,4.828175,1.072572,2099.000000,2.240128,34.170000,-118.230000,3.667000
0.970500,42.000000,3.800000,1.060000,411.000000,4.110000,33.940000,-118.240000,0.900000
8.584200,42.000000,5.765935,1.022989,1863.000000,1.946708,34.110000,-118.370000,5.000010
2.933400,22.000000,4.334478,1.079670,6666.000000,4.578297,34.070000,-118.010000,1.826000
1.384400,29.000000,3.456464,0.960422,1009.000000,2.662269,37.780000,-122.430000,1.775000
2.213800,47.000000,5.300300,0.978979,796.000000,2.390390,40.870000,-124.070000,0.992000
4.840900,29.000000,5.105809,1.109959,1236.000000,2.564315,33.910000,-118.350000,2.440000
7.054400,25.000000,6.801090,0.956403,1034.000000,2.817439,37.410000,-121.810000,3.207000
2.785700,8.000000,5.680734,1.255046,1454.000000,2.667890,36.780000,-119.850000,0.797000
3.287500,52.000000,4.052632,0.868421,89.000000,2.342105,37.940000,-122.410000,2.750000
2.157100,48.000000,6.118483,1.175355,580.000000,2.748815,34.840000,-114.610000,0.486000
10.059500,26.000000,8.692308,1.076923,573.000000,3.148352,34.190000,-118.900000,5.000010
4.487500,8.000000,6.087227,1.028037,973.000000,3.031153,33.760000,-117.400000,2.491000
4.701900,14.000000,6.143631,0.962060,1140.000000,3.089431,38.980000,-121.060000,2.128000
3.240500,16.000000,6.113772,1.215569,2033.000000,3.043413,35.120000,-118.460000,0.855000
6.887200,2.000000,10.272171,1.311927,2012.000000,3.076453,38.300000,-122.080000,3.052000
1.187500,48.000000,5.492063,1.460317,129.000000,2.047619,35.380000,-119.020000,0.638000
2.699400,16.000000,4.303411,0.899461,1053.000000,1.890485,38.010000,-121.250000,1.125000
4.611100,36.000000,5.457627,0.813559,133.000000,2.254237,38.640000,-121.370000,1.393000
2.427100,42.000000,4.344828,1.003135,1163.000000,3.645768,33.900000,-118.250000,0.895000
4.953100,47.000000,5.884097,1.024259,927.000000,2.498652,33.990000,-118.350000,1.801000
3.095200,23.000000,5.801325,1.101545,1210.000000,2.671082,38.650000,-121.320000,1.577000
2.057100,24.000000,3.503609,1.085004,3123.000000,2.504411,32.610000,-117.060000,1.523000
3.087700,27.000000,3.596100,1.001393,2038.000000,2.838440,34.180000,-118.460000,1.742000
4.751500,18.000000,5.260417,1.087340,3079.000000,2.467147,33.710000,-118.010000,2.956000
4.378300,16.000000,6.028612,1.064378,1820.000000,2.603720,32.830000,-117.100000,1.795000
7.923400,29.000000,8.017699,1.076696,982.000000,2.896755,37.260000,-121.990000,5.000010
2.565200,17.000000,3.160804,1.112228,1906.000000,3.192630,37.320000,-121.830000,1.653000
1.572900,36.000000,4.553957,1.064748,557.000000,4.007194,32.700000,-117.140000,0.827000
5.500000,35.000000,5.981061,0.920455,734.000000,2.780303,37.960000,-122.280000,2.010000
2.810200,17.000000,5.560582,1.138934,1693.000000,2.735057,39.310000,-121.130000,1.289000
2.500000,15.000000,4.581967,1.105533,1837.000000,1.882172,37.990000,-121.330000,1.759000
4.919600,37.000000,4.866667,0.886275,621.000000,2.435294,33.840000,-118.300000,2.324000
15.000100,52.000000,8.907583,1.099526,1407.000000,3.334123,34.080000,-118.390000,5.000010
4.594300,10.000000,4.469438,1.107579,1356.000000,3.315403,37.290000,-121.830000,1.235000
3.357100,14.000000,5.227941,1.106618,1613.000000,2.965074,38.300000,-122.490000,1.936000
6.617800,44.000000,6.839552,1.235075,515.000000,1.921642,33.510000,-117.780000,5.000010
3.400900,22.000000,6.214834,1.066496,1292.000000,3.304348,37.760000,-121.250000,1.824000
3.041700,41.000000,6.009288,1.136223,1204.000000,3.727554,33.880000,-118.230000,1.137000
2.984400,32.000000,5.322034,0.898305,682.000000,2.889831,37.480000,-120.960000,1.359000
3.972200,17.000000,20.900783,3.608355,999.000000,2.608355,38.930000,-120.000000,3.134000
4.633300,27.000000,5.177152,1.009934,3257.000000,5.392384,37.330000,-121.830000,1.736000
3.072900,12.000000,6.214433,1.154639,1424.000000,2.936082,38.010000,-120.290000,1.051000
4.484400,31.000000,5.945205,0.948630,801.000000,2.743151,33.200000,-117.220000,2.055000
2.580600,20.000000,5.568438,1.048309,1465.000000,2.359098,35.440000,-119.010000,0.825000
0.967500,36.000000,4.747720,1.209726,1223.000000,3.717325,35.370000,-118.980000,0.471000
4.587800,34.000000,5.597948,1.036381,2654.000000,2.475746,32.750000,-117.220000,2.910000
1.913200,31.000000,2.899756,0.946210,2087.000000,5.102689,33.990000,-118.200000,1.546000
5.601800,16.000000,6.767241,0.991379,1014.000000,2.913793,38.370000,-122.710000,2.530000
1.897100,41.000000,5.261333,1.064000,1107.000000,2.952000,36.760000,-119.820000,0.669000
1.852300,48.000000,4.478903,1.042194,859.000000,1.812236,38.010000,-122.130000,1.448000
4.125000,36.000000,6.030928,1.010309,1213.000000,3.126289,34.010000,-117.730000,2.130000
6.627700,35.000000,6.102564,1.025641,788.000000,2.886447,34.240000,-118.260000,3.444000
3.225000,19.000000,5.238095,1.068027,1341.000000,3.040816,35.480000,-120.650000,1.669000
6.070500,30.000000,6.627566,1.011730,1182.000000,3.466276,33.810000,-117.820000,2.367000
4.775000,14.000000,6.235915,1.059859,1046.000000,3.683099,32.720000,-116.990000,1.433000
2.517200,31.000000,4.895775,1.188732,746.000000,2.101408,36.970000,-121.940000,3.308000
5.178600,16.000000,6.860714,1.114286,862.000000,3.078571,33.280000,-117.170000,3.768000
3.641700,16.000000,5.760820,1.099089,3388.000000,3.858770,34.130000,-117.450000,1.190000
3.404400,48.000000,5.093085,0.925532,1060.000000,2.819149,33.970000,-117.390000,1.179000
1.656300,37.000000,4.282332,1.027322,1591.000000,2.897996,37.960000,-121.230000,0.572000
1.462500,37.000000,4.247845,1.105603,1673.000000,3.605603,33.990000,-118.280000,1.030000
3.437500,46.000000,4.044346,0.971175,1200.000000,2.660754,33.860000,-118.190000,1.567000
2.966700,42.000000,5.144886,0.980114,856.000000,2.431818,34.150000,-117.290000,0.970000
1.757400,42.000000,4.722222,1.097222,1300.000000,2.579365,40.500000,-124.100000,0.575000
1.875000,26.000000,5.077703,1.158784,699.000000,2.361486,39.770000,-121.600000,0.840000
4.653400,24.000000,6.596685,0.988950,1187.000000,3.279006,38.250000,-122.620000,1.965000
4.183300,22.000000,6.564232,1.035264,1252.000000,3.153652,37.760000,-121.110000,1.921000
3.806500,5.000000,5.436658,1.039084,1967.000000,2.650943,37.690000,-121.030000,1.460000
3.527000,17.000000,3.592995,1.169082,1453.000000,1.754831,37.720000,-122.540000,3.189000
3.687500,29.000000,5.015411,1.095890,1618.000000,2.770548,33.820000,-117.950000,2.132000
3.176600,52.000000,3.184554,1.060181,1594.000000,1.598796,34.070000,-118.340000,2.250000
4.131600,20.000000,5.621777,0.957020,1173.000000,3.361032,33.220000,-117.240000,1.625000
3.111100,17.000000,5.690438,1.030794,1904.000000,3.085900,37.400000,-120.860000,1.139000
1.870000,38.000000,2.822222,1.235556,1692.000000,3.760000,34.070000,-118.270000,1.708000
4.475000,33.000000,5.170732,1.016260,1035.000000,2.103659,34.160000,-118.450000,3.148000
4.250000,10.000000,5.301397,1.009980,1349.000000,2.692615,35.610000,-117.640000,0.832000
2.484400,46.000000,4.321678,1.076923,1360.000000,3.170163,33.850000,-118.200000,1.582000
1.775000,29.000000,3.827839,1.139194,1245.000000,4.560440,36.510000,-121.450000,1.125000
4.140500,5.000000,5.956695,1.120513,9690.000000,2.760684,33.230000,-117.270000,1.985000
1.695300,35.000000,3.743902,1.097561,691.000000,4.213415,32.710000,-117.130000,0.813000
1.941200,42.000000,4.372781,1.057199,1203.000000,2.372781,38.630000,-121.420000,0.731000
4.518900,45.000000,5.637011,1.064057,1341.000000,2.386121,32.690000,-117.170000,4.222000
8.838600,35.000000,6.680965,1.096515,812.000000,2.176944,37.880000,-122.460000,5.000010
3.972700,17.000000,5.745231,1.048749,6544.000000,2.774057,38.610000,-121.290000,1.327000
3.791700,27.000000,4.835227,1.082386,2091.000000,5.940341,34.010000,-117.900000,1.311000
1.971800,32.000000,5.500000,1.068528,1301.000000,3.302030,35.400000,-119.470000,0.698000
4.302100,8.000000,5.927083,1.010417,312.000000,3.250000,34.180000,-116.020000,0.945000
5.640200,17.000000,6.262458,0.970100,771.000000,2.561462,32.810000,-117.050000,2.286000
3.302100,34.000000,5.671958,0.984127,899.000000,2.378307,38.920000,-121.050000,1.588000
3.284500,16.000000,4.642127,0.997955,709.000000,1.449898,33.610000,-117.750000,2.276000
2.536300,44.000000,4.408377,1.010471,1423.000000,2.483421,33.970000,-118.330000,1.588000
6.352200,17.000000,7.430341,1.089783,1067.000000,3.303406,34.180000,-118.920000,2.593000
5.875800,16.000000,5.122696,1.164297,3026.000000,1.593470,34.050000,-118.410000,5.000010
4.328100,17.000000,6.105882,1.029412,998.000000,2.935294,36.390000,-119.270000,1.457000
4.977300,12.000000,7.302181,1.102804,1035.000000,3.224299,38.440000,-122.010000,2.812000
5.232600,16.000000,5.045181,1.066265,604.000000,1.819277,32.860000,-117.230000,1.883000
2.779700,15.000000,5.343521,1.110024,1842.000000,2.251834,38.660000,-121.330000,1.055000
3.833300,48.000000,5.729469,1.028986,487.000000,2.352657,37.740000,-122.490000,3.408000
3.773600,32.000000,4.343284,1.058209,2583.000000,3.855224,34.070000,-117.960000,1.584000
3.489600,28.000000,5.213415,1.053354,1502.000000,2.289634,33.970000,-117.310000,1.403000
3.783100,38.000000,5.595395,1.042763,872.000000,2.868421,32.830000,-116.940000,1.478000
3.552900,43.000000,5.865762,1.072398,1466.000000,2.211161,32.760000,-117.090000,2.230000
2.055700,34.000000,2.263400,1.033691,1976.000000,3.026034,34.090000,-118.320000,2.250000
7.286100,24.000000,6.206452,0.941935,492.000000,3.174194,37.370000,-121.810000,3.280000
3.969900,14.000000,5.375398,1.033581,6301.000000,2.227289,34.230000,-118.960000,2.170000
3.131500,18.000000,3.820702,1.423290,870.000000,1.608133,33.830000,-117.960000,1.375000
2.900000,38.000000,5.947368,1.157895,125.000000,3.289474,37.900000,-121.310000,1.250000
1.285700,36.000000,3.724576,1.110169,1034.000000,4.381356,34.010000,-118.250000,0.993000
1.672400,33.000000,4.095960,0.934343,446.000000,2.252525,37.790000,-121.210000,0.969000
7.787600,13.000000,7.696287,1.032123,7775.000000,3.243638,34.080000,-117.810000,3.489000
3.406000,13.000000,5.023372,1.057874,4870.000000,2.710072,35.330000,-119.070000,1.007000
2.111600,52.000000,4.419250,1.047308,1751.000000,2.856444,34.000000,-118.310000,1.225000
3.637500,24.000000,4.939058,1.059557,1697.000000,2.350416,32.780000,-117.160000,1.786000
5.537900,42.000000,5.689542,0.983660,723.000000,2.362745,37.920000,-122.530000,4.105000
3.234400,52.000000,5.563953,1.093023,403.000000,2.343023,37.880000,-122.280000,2.455000
3.590900,46.000000,5.913725,1.023529,674.000000,2.643137,34.170000,-118.160000,1.554000
5.543000,16.000000,7.239737,1.032841,1875.000000,3.078818,33.200000,-117.200000,2.864000
2.625000,20.000000,6.315789,1.421053,55.000000,2.894737,37.730000,-122.380000,1.875000
5.292300,5.000000,4.363380,1.064789,735.000000,2.070423,33.700000,-117.800000,1.940000
3.767900,10.000000,5.313725,0.991597,1353.000000,3.789916,34.970000,-120.450000,1.313000
5.263600,1.000000,7.694030,1.279851,872.000000,3.253731,38.230000,-122.000000,1.913000
1.756800,49.000000,3.168646,1.168646,634.000000,1.505938,38.570000,-121.490000,0.938000
4.642000,7.000000,4.854503,1.133949,2381.000000,1.832948,34.150000,-118.470000,4.573000
3.087000,19.000000,5.956916,1.138322,1295.000000,2.936508,36.740000,-120.070000,0.882000
4.339300,52.000000,5.272537,1.035639,1583.000000,3.318658,37.750000,-122.480000,3.176000
4.560400,4.000000,6.737383,1.066355,6578.000000,3.073832,38.470000,-121.380000,1.459000
3.275000,32.000000,5.576779,1.146067,774.000000,2.898876,34.580000,-118.100000,1.035000
2.547400,13.000000,8.213768,2.177536,756.000000,2.739130,35.470000,-118.610000,0.784000
3.521400,50.000000,4.122563,1.059889,1179.000000,1.642061,33.760000,-118.140000,3.981000
4.375000,33.000000,6.039648,1.039648,715.000000,3.149780,33.930000,-117.440000,1.299000
3.621400,28.000000,2.849057,0.976415,615.000000,2.900943,33.840000,-117.940000,1.821000
3.698800,28.000000,4.213175,1.086917,2558.000000,2.340348,33.870000,-118.340000,2.666000
3.375000,26.000000,5.369492,1.000000,846.000000,2.867797,38.330000,-122.700000,1.563000
4.057900,5.000000,4.876513,1.084746,2062.000000,2.496368,34.590000,-118.610000,1.671000
4.234400,34.000000,5.137324,0.977113,1435.000000,2.526408,34.100000,-118.120000,3.063000
2.572900,39.000000,3.366492,0.973822,821.000000,4.298429,33.960000,-118.240000,0.973000
2.000000,15.000000,6.391156,1.397959,755.000000,2.568027,36.890000,-119.330000,0.833000
6.336900,4.000000,4.863732,0.849057,1408.000000,2.951782,33.470000,-117.630000,2.560000
2.013200,35.000000,2.603175,1.107143,3548.000000,3.519841,34.090000,-118.290000,1.984000
4.870300,37.000000,4.854227,0.976676,1011.000000,2.947522,34.210000,-118.440000,1.851000
4.919600,7.000000,6.315855,0.973783,3253.000000,4.061174,34.120000,-117.390000,1.405000
2.743100,14.000000,4.204082,1.075802,782.000000,2.279883,34.150000,-118.100000,1.775000
9.360300,51.000000,6.765586,0.987531,1090.000000,2.718204,37.750000,-122.470000,5.000010
7.015100,23.000000,9.691892,1.232432,1826.000000,3.290090,33.650000,-117.960000,3.506000
4.695300,18.000000,7.051852,1.266667,1027.000000,2.535802,38.770000,-122.850000,2.417000
2.732100,33.000000,5.467638,0.990291,1565.000000,2.532362,36.300000,-119.130000,0.765000
3.450900,22.000000,5.635750,1.086003,1342.000000,2.263069,35.120000,-120.600000,2.177000
2.212500,42.000000,5.855219,1.245791,1104.000000,3.717172,33.890000,-118.210000,1.207000
3.221600,36.000000,5.319797,1.038071,1454.000000,3.690355,36.920000,-121.760000,2.383000
2.519900,16.000000,3.971322,1.104738,1550.000000,1.932668,38.670000,-121.270000,1.490000
3.292000,28.000000,4.444892,1.051996,5359.000000,1.962285,34.130000,-118.060000,2.273000
2.525000,17.000000,3.787431,1.012939,2243.000000,4.146026,34.240000,-118.420000,1.637000
1.846200,25.000000,4.545045,1.108108,994.000000,4.477477,35.950000,-119.040000,0.558000
1.631800,19.000000,4.403537,1.136656,2004.000000,3.221865,32.750000,-117.090000,1.177000
2.181000,37.000000,4.677326,1.087209,1173.000000,3.409884,36.710000,-119.560000,0.599000
3.884600,39.000000,4.830116,1.054054,1849.000000,3.569498,33.900000,-118.070000,1.641000
8.583000,5.000000,7.272727,1.099567,617.000000,2.670996,33.490000,-117.710000,3.977000
1.466800,40.000000,5.010753,1.114695,788.000000,2.824373,40.790000,-124.180000,0.646000
2.284100,52.000000,4.350649,1.077922,152.000000,1.974026,37.850000,-122.270000,1.063000
6.399700,50.000000,7.370203,1.148984,1256.000000,2.835214,34.440000,-119.720000,5.000010
3.703100,25.000000,5.163755,1.028384,1197.000000,2.613537,33.750000,-117.810000,2.278000
1.217500,52.000000,2.890909,1.120000,1118.000000,4.065455,34.010000,-118.280000,1.313000
4.062500,38.000000,5.487871,1.045822,1096.000000,2.954178,34.090000,-118.060000,2.625000
1.972000,13.000000,4.838235,1.044118,1276.000000,3.127451,33.710000,-117.090000,0.905000
5.210800,31.000000,5.846154,1.083916,1604.000000,2.804196,37.340000,-122.000000,3.515000
5.640600,33.000000,6.927083,1.088542,578.000000,3.010417,34.060000,-117.900000,2.662000
2.526200,21.000000,3.021622,1.057658,4426.000000,3.987387,33.780000,-118.270000,1.673000
3.652800,13.000000,6.259615,0.980769,301.000000,2.894231,38.250000,-121.060000,2.000000
3.565900,24.000000,3.634125,1.071680,3148.000000,1.384345,34.090000,-118.380000,2.813000
1.316900,47.000000,2.153094,1.169381,1406.000000,4.579805,34.050000,-118.270000,1.125000
3.851200,47.000000,5.280112,1.011204,954.000000,2.672269,33.960000,-118.320000,1.713000
2.679700,36.000000,4.793792,0.960089,1048.000000,2.323725,37.310000,-120.500000,0.818000
5.274200,17.000000,8.908654,1.884615,351.000000,1.687500,32.980000,-117.270000,2.307000
4.062500,31.000000,5.505618,1.067416,1356.000000,3.808989,33.820000,-118.010000,2.259000
1.394200,38.000000,3.566138,0.941799,701.000000,3.708995,38.680000,-121.760000,0.694000
7.710800,39.000000,6.846608,0.991150,880.000000,2.595870,34.180000,-118.100000,4.500000
5.977100,37.000000,6.088496,1.048673,618.000000,2.734513,34.220000,-118.230000,4.318000
2.928600,22.000000,2.814286,0.771429,331.000000,4.728571,33.690000,-116.150000,1.125000
1.636900,15.000000,6.003115,1.330218,810.000000,2.523364,39.130000,-122.870000,0.865000
4.310300,33.000000,5.013189,0.964029,2049.000000,2.456835,33.910000,-117.900000,2.016000
4.136400,31.000000,5.414933,1.020808,1915.000000,2.343941,37.600000,-122.410000,4.120000
3.641700,28.000000,4.639432,1.069272,1682.000000,2.987567,33.880000,-117.870000,2.043000
4.004200,52.000000,4.216216,1.148649,410.000000,2.770270,37.760000,-122.390000,2.083000
5.939700,26.000000,6.957143,0.988571,1088.000000,3.108571,33.820000,-117.870000,2.494000
3.147100,13.000000,5.147208,1.015228,712.000000,3.614213,38.030000,-121.300000,1.028000
4.322700,16.000000,5.711704,1.007745,3575.000000,3.076592,37.010000,-121.590000,2.515000
4.029800,5.000000,4.531128,1.054475,1213.000000,2.359922,32.640000,-117.040000,2.256000
7.405600,26.000000,8.044231,1.036538,1504.000000,2.892308,33.680000,-117.940000,3.742000
1.996100,13.000000,4.996287,1.074876,6159.000000,1.905631,33.730000,-116.990000,0.978000
3.329200,31.000000,4.682203,1.099576,1047.000000,2.218220,33.940000,-118.120000,2.713000
2.568500,26.000000,4.517778,1.028889,618.000000,1.373333,33.610000,-117.720000,0.804000
3.239600,5.000000,5.762973,1.150070,3062.000000,4.294530,37.480000,-121.120000,1.252000
5.120500,42.000000,5.727960,1.080605,1255.000000,3.161209,37.670000,-122.420000,2.263000
3.136400,18.000000,3.629032,1.259409,1042.000000,1.400538,36.590000,-121.890000,1.500000
10.070700,22.000000,7.906818,1.018182,1252.000000,2.845455,32.850000,-117.240000,5.000010
2.932100,14.000000,4.778058,1.021438,2551.000000,3.216898,34.020000,-118.080000,1.442000
3.506600,52.000000,5.013921,1.262181,904.000000,2.097448,37.790000,-122.410000,3.500000
3.666700,3.000000,3.104575,1.013072,236.000000,1.542484,33.980000,-118.420000,4.500000
4.065600,27.000000,6.093750,0.990625,950.000000,2.968750,32.810000,-117.020000,1.640000
5.412700,25.000000,6.041791,0.931343,907.000000,2.707463,34.420000,-119.730000,3.928000
8.866600,25.000000,6.981132,1.089623,1560.000000,2.452830,34.060000,-118.580000,5.000010
2.698700,25.000000,5.349296,1.005634,891.000000,2.509859,40.580000,-124.140000,0.925000
